#Frame          side1        side2
   15161      26.5995      27.5906
   15162      27.7290      27.9728
   15163      27.4258      28.3643
   15164      27.0935      27.7702
   15165      26.6975      27.4596
   15166      26.4906      28.4426
   15167      26.8380      28.2174
   15168      26.7825      28.7630
   15169      26.7413      28.3695
   15170      26.7588      27.2148
   15171      25.9673      27.0280
   15172      26.6689      27.4145
   15173      28.0782      26.7964
   15174      28.3265      26.5802
   15175      28.5916      27.6431
   15176      28.1385      27.9913
   15177      26.9758      27.5429
   15178      28.1444      26.9414
   15179      28.1628      26.9689
   15180      28.1697      27.1952
   15181      28.2331      27.2035
   15182      27.5766      28.6250
   15183      27.1648      26.8147
   15184      26.9802      27.4289
   15185      27.7044      27.8877
   15186      28.0888      29.3025
   15187      27.2588      29.4150
   15188      27.0054      28.2337
   15189      27.1995      27.6912
   15190      26.4947      28.0547
   15191      26.1386      28.7770
   15192      26.8972      27.9421
   15193      26.8715      28.1759
   15194      26.0135      28.3962
   15195      25.7258      28.4067
   15196      26.0627      28.4060
   15197      26.9778      27.4234
   15198      25.9461      27.2145
   15199      25.9259      27.3666
   15200      25.5402      28.0399
   15201      25.4991      28.2764
   15202      24.4015      28.1762
   15203      25.5714      28.6025
   15204      26.1721      28.9732
   15205      24.9449      29.2455
   15206      25.4704      29.4354
   15207      26.3217      29.0703
   15208      26.3290      29.4837
   15209      26.8782      28.5414
   15210      25.9576      28.7225
   15211      25.0937      29.2415
   15212      24.9505      28.8328
   15213      25.0304      28.4091
   15214      24.9342      28.6811
   15215      24.5718      27.9063
   15216      25.1774      27.2549
   15217      26.5768      28.4677
   15218      26.1913      28.5248
   15219      26.6045      28.3290
   15220      26.6256      28.3715
   15221      26.6146      27.7312
   15222      26.1538      27.7064
   15223      26.2537      26.7771
   15224      25.3975      26.8208
   15225      25.7334      28.0106
   15226      25.2353      28.3452
   15227      25.9907      27.7988
   15228      26.1099      26.6148
   15229      26.0456      27.2612
   15230      26.4430      27.7722
   15231      26.6418      26.8990
   15232      26.1686      26.8580
   15233      25.0320      26.9959
   15234      25.6352      27.2007
   15235      25.6690      26.2316
   15236      25.9268      26.3516
   15237      26.4822      26.1553
   15238      26.6146      26.1397
   15239      26.6910      26.0866
   15240      26.6133      26.7551
   15241      26.5981      26.7203
   15242      26.7369      27.0824
   15243      27.0435      27.9498
   15244      27.6229      26.7664
   15245      28.3984      27.0384
   15246      28.4626      27.3406
   15247      27.4721      26.9228
   15248      27.5356      27.4386
   15249      27.5471      27.2906
   15250      27.5892      26.8042
   15251      27.5952      26.6649
   15252      26.5426      26.3704
   15253      27.4149      26.3605
   15254      27.1216      26.7912
   15255      27.6176      26.3605
   15256      27.2159      26.6356
   15257      27.6612      25.9198
   15258      27.9243      25.8177
   15259      27.2442      25.3766
   15260      27.0020      26.9060
   15261      28.1942      27.3179
   15262      27.7975      27.5428
   15263      26.7079      26.7117
   15264      27.0286      26.5731
   15265      27.1727      28.0415
   15266      26.3160      27.7880
   15267      25.8029      28.2862
   15268      26.2440      28.4899
   15269      26.9287      28.8091
   15270      26.1766      28.7825
   15271      26.1058      29.6661
   15272      26.3378      29.5816
   15273      26.4207      28.8186
   15274      27.0010      28.7887
   15275      26.5740      29.0482
   15276      26.4553      28.7613
   15277      26.5024      28.6111
   15278      27.0845      27.4080
   15279      26.8611      27.1262
   15280      26.4187      27.1674
   15281      25.5736      27.8451
   15282      26.3908      26.7909
   15283      26.4926      26.1391
   15284      26.0385      27.5911
   15285      26.5276      27.9273
   15286      26.5899      27.2551
   15287      26.7294      28.0535
   15288      27.4384      27.9270
   15289      25.9694      29.5490
   15290      26.8941      29.6204
   15291      26.3430      29.3858
   15292      28.0339      27.9103
   15293      28.3571      28.4482
   15294      28.5213      27.0578
   15295      27.5222      26.6798
   15296      27.9238      26.5132
   15297      27.9551      26.6861
   15298      27.6417      26.1453
   15299      27.4638      27.5245
   15300      27.8061      26.3824
   15301      28.5258      26.3779
   15302      28.4798      26.1498
   15303      28.4376      26.5805
   15304      27.0117      27.5371
   15305      27.9775      26.7259
   15306      28.0313      27.1040
   15307      28.0897      27.5830
   15308      27.5648      28.3016
   15309      26.8928      28.4068
   15310      25.5887      28.2659
   15311      26.6367      27.6565
   15312      26.5808      27.2922
   15313      26.7328      27.9293
   15314      27.6032      28.6067
   15315      27.6128      28.1935
   15316      28.8861      28.8097
   15317      27.9904      29.1205
   15318      27.7569      27.9386
   15319      27.7895      28.2543
   15320      28.9059      28.0140
   15321      28.8826      27.1383
   15322      27.8434      26.3761
   15323      28.3049      27.7134
   15324      28.2049      27.4798
   15325      28.9733      25.9532
   15326      27.7952      26.3575
   15327      28.2471      26.6217
   15328      28.7837      26.1410
   15329      28.9353      25.8561
   15330      28.5857      25.1593
   15331      27.7301      26.2120
   15332      27.7519      27.0258
   15333      27.9600      26.5098
   15334      28.8861      25.7488
   15335      28.2106      26.3800
   15336      27.5570      26.1032
   15337      26.6515      26.5529
   15338      27.3717      26.4805
   15339      26.5191      26.7321
   15340      26.4700      26.7106
   15341      26.1277      25.8707
   15342      27.3675      26.3228
   15343      28.0390      26.6985
   15344      27.0187      26.1755
   15345      26.7981      25.9089
   15346      26.8249      26.3019
   15347      26.4764      26.3249
   15348      26.4763      26.6259
   15349      26.9963      26.4672
   15350      27.7361      26.9108
   15351      27.0499      26.2177
   15352      27.3436      25.9990
   15353      27.1941      25.9159
   15354      26.8054      25.6180
   15355      26.5957      26.0795
   15356      27.0811      26.2881
   15357      26.9540      26.8602
   15358      27.9045      27.1847
   15359      27.9557      27.2882
   15360      27.7948      27.5573
   15361      27.2604      28.3601
   15362      27.4614      27.7191
   15363      26.9370      27.7004
   15364      26.5507      27.8793
   15365      26.2865      27.6200
   15366      25.0900      27.9194
   15367      24.2239      27.4206
   15368      24.6396      27.8590
   15369      25.2226      27.9275
   15370      25.0783      27.6150
   15371      24.6663      27.2015
   15372      25.6377      27.3285
   15373      26.2814      26.7610
   15374      26.2215      26.7952
   15375      26.2617      27.2806
   15376      26.3406      26.9439
   15377      26.4855      27.7600
   15378      27.2573      26.9570
   15379      26.0993      27.0307
   15380      27.3334      26.1752
   15381      28.1743      26.6536
   15382      28.0986      26.4259
   15383      27.3023      25.8564
   15384      27.5774      25.9374
   15385      27.5207      26.3619
   15386      28.2764      26.9275
   15387      29.1321      26.1619
   15388      28.6741      27.1390
   15389      28.3040      27.4106
   15390      29.2563      26.7092
   15391      29.9123      26.2372
   15392      29.5337      26.9569
   15393      28.3043      26.8511
   15394      28.3416      26.3039
   15395      28.8821      26.3105
   15396      27.5651      26.6018
   15397      28.0191      26.1577
   15398      28.0968      25.6057
   15399      28.0066      25.3176
   15400      27.7506      25.1538
   15401      28.9894      24.4821
   15402      29.1756      24.7289
   15403      29.3033      23.8608
   15404      29.3346      24.4533
   15405      28.2042      24.7223
   15406      28.4679      25.4455
   15407      27.7835      26.8307
   15408      28.4795      25.8807
   15409      28.0107      24.9579
   15410      27.8265      25.2219
   15411      28.1095      25.2770
   15412      28.5662      25.3005
   15413      28.2759      25.2174
   15414      27.9860      25.8111
   15415      28.0158      26.0360
   15416      27.6041      27.1237
   15417      27.9057      26.7518
   15418      27.1285      26.4499
   15419      26.8835      25.8764
   15420      26.9224      26.3149
   15421      27.3502      26.0149
   15422      26.4283      26.2333
   15423      27.2493      26.8742
   15424      27.3671      26.0940
   15425      27.2012      25.5636
   15426      26.9743      25.0982
   15427      27.0255      24.3376
   15428      26.5891      24.5581
   15429      25.9220      24.5642
   15430      26.2085      25.5319
   15431      26.6642      25.1966
   15432      25.6227      25.2665
   15433      26.4746      25.5434
   15434      26.4370      24.7388
   15435      25.8575      25.4225
   15436      25.3580      25.3038
   15437      25.5752      25.8842
   15438      25.5410      25.3496
   15439      25.3989      25.5969
   15440      24.9615      25.0930
   15441      25.0461      25.6072
   15442      25.2220      25.5286
   15443      24.6357      25.9412
   15444      25.8683      25.2996
   15445      26.5436      25.6725
   15446      26.3387      24.5551
   15447      26.6821      25.0942
