#Frame          side1        side2
   24265      28.7292      27.6201
   24266      28.2380      28.2605
   24267      28.6569      27.7092
   24268      28.3535      28.1665
   24269      28.6953      29.2487
   24270      27.7258      28.8850
   24271      28.7627      27.9593
   24272      27.8190      26.9405
   24273      27.9409      26.9924
   24274      27.9511      26.2088
   24275      28.6899      26.5346
   24276      26.5409      26.8592
   24277      27.1093      26.5568
   24278      27.4727      25.5035
   24279      27.2966      26.2192
   24280      26.9550      26.8848
   24281      26.6719      26.0508
   24282      26.4042      26.2346
   24283      26.1745      26.4924
   24284      25.9583      26.1058
   24285      25.4547      25.8985
   24286      26.4307      26.2304
   24287      26.2327      27.0947
   24288      25.5333      26.9499
   24289      25.7295      26.9402
   24290      25.8013      27.5444
   24291      25.7092      27.5313
   24292      25.7725      26.4291
   24293      26.6684      26.0465
   24294      26.0841      25.7751
   24295      26.2594      26.2780
   24296      24.9762      25.8209
   24297      25.5282      25.4409
   24298      25.9352      26.4809
   24299      26.6763      26.4963
   24300      27.4388      27.1612
   24301      26.9281      27.4713
   24302      26.9379      27.6535
   24303      26.5823      27.3554
   24304      27.6191      27.3882
   24305      27.4359      26.4845
   24306      27.7059      27.3652
   24307      27.5495      27.8818
   24308      27.2248      27.2781
   24309      26.7240      28.5535
   24310      26.4613      28.6661
   24311      26.7179      27.6381
   24312      27.3298      28.3908
   24313      26.9927      27.2516
   24314      27.4798      27.5509
   24315      27.3894      27.3220
   24316      27.1701      27.7986
   24317      27.6162      27.0415
   24318      28.0133      27.6056
   24319      28.4406      28.2656
   24320      27.8668      27.5019
   24321      26.8422      26.8728
   24322      27.5916      26.4633
   24323      26.9230      26.5600
   24324      28.0140      26.6517
   24325      27.9917      26.7148
   24326      27.7264      27.0588
   24327      27.3152      26.8362
   24328      28.3535      26.7404
   24329      27.4328      26.5361
   24330      27.3836      25.6866
   24331      27.1188      26.4679
   24332      27.3427      27.0298
   24333      27.1201      27.2889
   24334      27.8735      27.0066
   24335      29.5590      26.9122
   24336      28.7897      27.4177
   24337      29.5089      27.0366
   24338      29.4630      27.3352
   24339      28.4326      27.7705
   24340      28.2146      28.4602
   24341      28.3999      28.8013
   24342      28.4675      28.5844
   24343      27.6171      27.8527
   24344      27.7260      27.8175
   24345      27.1272      28.8581
   24346      26.0078      28.0942
   24347      25.9196      28.3660
   24348      26.6862      27.8371
   24349      26.7702      28.2118
   24350      26.2705      28.4441
   24351      26.9573      28.8807
   24352      26.2731      29.8147
   24353      27.2454      28.6862
   24354      28.0786      28.3433
   24355      27.4610      27.5180
   24356      27.7184      27.5631
   24357      26.8209      27.3296
   24358      27.2000      27.0481
   24359      26.8529      26.9486
   24360      26.4501      26.0371
   24361      26.3734      26.0642
   24362      26.7807      27.1401
   24363      26.3085      26.5482
   24364      25.8869      26.7890
   24365      25.6905      26.9887
   24366      26.5700      27.1583
   24367      26.8541      27.6709
   24368      26.7357      27.4152
   24369      27.8124      28.7531
   24370      26.8972      27.3967
   24371      28.0170      26.7270
   24372      28.1767      27.0185
   24373      27.8917      27.8433
   24374      27.9291      27.7670
   24375      28.5385      28.2307
   24376      28.3167      27.0029
   24377      28.4971      26.0736
   24378      28.6295      26.6053
   24379      27.8271      26.1393
   24380      26.7038      26.9882
   24381      26.7541      26.5441
   24382      26.7459      27.1887
   24383      26.7785      27.6296
   24384      26.9808      27.7451
   24385      27.1943      27.2827
   24386      26.9848      28.1843
   24387      27.7600      29.4314
   24388      27.5172      29.4256
   24389      27.7756      29.7616
   24390      27.8180      28.9157
   24391      26.7564      28.6994
   24392      25.9552      28.7658
   24393      26.1723      28.1565
   24394      27.1155      27.7584
   24395      26.9188      27.1154
   24396      27.6858      26.8253
   24397      27.1825      26.4660
   24398      27.0376      26.7376
   24399      26.8923      28.1476
   24400      26.4343      27.7709
   24401      26.6242      27.1821
   24402      27.1385      27.3040
   24403      27.0306      26.1904
   24404      27.0128      26.7340
   24405      27.7850      26.2457
   24406      27.7282      27.5981
   24407      26.8887      27.9752
   24408      27.9451      28.3896
   24409      27.9588      28.2041
   24410      28.2902      28.0668
   24411      27.0238      27.6203
   24412      26.8271      27.3989
   24413      27.3685      26.9822
   24414      27.8225      27.9958
   24415      27.5127      27.1987
   24416      27.7478      26.8159
   24417      27.5209      27.7089
   24418      27.4762      26.5457
   24419      26.6962      27.5662
   24420      26.6416      27.1350
   24421      26.0059      26.6437
   24422      26.7859      26.6182
   24423      26.3395      26.9052
   24424      26.3908      26.8757
   24425      26.2877      26.4370
   24426      25.6741      25.8679
   24427      26.5662      26.8733
   24428      26.2174      26.5363
   24429      27.1472      26.7711
   24430      26.6035      26.8389
   24431      26.7939      26.6004
   24432      26.8244      27.6434
   24433      26.3867      26.7583
   24434      26.4168      27.7000
   24435      26.5941      27.1638
   24436      26.8225      27.8962
   24437      26.5089      27.4064
   24438      27.0971      26.7957
   24439      26.5825      27.2123
   24440      26.1305      27.3777
   24441      26.8715      27.3167
   24442      27.1357      27.6008
   24443      26.8388      27.2861
   24444      27.4840      26.7755
   24445      28.0139      26.1253
   24446      27.4935      27.7791
   24447      26.8994      28.1273
   24448      26.8516      27.6593
   24449      27.1385      28.1999
   24450      27.6021      27.6407
   24451      26.7510      28.5484
   24452      26.8163      27.5505
   24453      27.6853      27.4168
   24454      27.6748      28.0360
   24455      27.5704      27.4618
   24456      27.6372      26.9550
   24457      28.3578      26.5492
   24458      28.0706      27.1182
   24459      27.9003      27.8649
   24460      27.5126      26.6485
   24461      28.1350      27.5937
   24462      28.7693      26.4647
   24463      28.1623      26.6655
   24464      27.3960      26.6033
   24465      27.1156      26.5341
   24466      27.8425      26.9415
   24467      27.9504      26.2057
   24468      28.6355      26.3244
   24469      28.5301      26.2224
   24470      27.7610      26.2279
   24471      27.0651      27.2867
   24472      27.2360      26.8099
   24473      27.0066      27.4443
   24474      25.4722      27.0403
   24475      25.5595      26.7288
   24476      26.7088      26.6123
   24477      26.5897      27.4669
   24478      27.0376      28.2786
   24479      26.7557      28.1514
   24480      27.1923      27.9189
   24481      27.8603      27.8137
   24482      27.7096      28.2551
   24483      27.9353      27.6823
   24484      27.9961      28.4728
   24485      27.9407      27.8693
   24486      28.5570      27.7826
   24487      28.9030      27.9703
   24488      28.0090      27.2813
   24489      28.8930      27.2797
   24490      28.2015      26.7248
   24491      28.4508      27.3315
   24492      28.4495      26.8408
   24493      28.2594      27.1367
   24494      28.8536      26.8996
   24495      29.1567      27.3811
   24496      30.7072      27.2258
   24497      30.1918      27.8370
   24498      29.3671      27.1748
   24499      29.3793      27.5767
   24500      30.6382      27.3719
   24501      29.3323      26.8499
   24502      28.9196      27.2651
   24503      27.9022      27.2209
   24504      28.9673      27.4754
   24505      28.9464      28.2080
   24506      29.0753      27.2931
   24507      29.8106      26.3217
   24508      30.8271      26.9010
   24509      29.4186      26.9061
   24510      29.0783      28.4020
   24511      28.0233      27.2356
   24512      28.9080      27.1823
   24513      29.8743      27.9691
   24514      28.9483      27.4984
   24515      29.0979      27.1919
   24516      29.7147      28.2991
   24517      28.8761      27.5505
   24518      29.0427      27.5188
   24519      27.3102      28.0323
   24520      28.4022      28.4439
   24521      28.5259      28.0792
   24522      28.3165      28.4196
   24523      28.1450      27.7351
   24524      27.5743      28.2535
   24525      27.5184      27.6301
   24526      27.1958      28.2031
   24527      27.0215      27.9585
   24528      26.8163      27.1879
   24529      27.3928      26.6037
   24530      27.8527      27.4307
   24531      28.1355      27.3332
   24532      26.7549      27.6239
   24533      26.5412      26.7311
   24534      27.1193      26.5540
   24535      25.5946      26.8487
   24536      26.6759      26.9737
   24537      27.7149      28.4711
   24538      26.6016      28.2514
   24539      28.1670      27.6945
   24540      27.1710      27.5837
   24541      27.8880      28.0610
   24542      28.3871      28.7453
   24543      28.1972      27.8346
   24544      29.1297      28.0666
   24545      28.2404      28.0301
   24546      28.6703      26.9658
   24547      28.4143      26.6923
   24548      28.1534      27.2729
   24549      28.4755      26.5388
   24550      28.2176      26.6337
   24551      28.2467      27.0557
