#Frame          side1        side2
   40146      24.1699      24.5989
   40147      24.1182      24.6887
   40148      25.1928      25.1236
   40149      25.4120      25.1120
   40150      25.1309      25.4092
   40151      24.5107      27.4100
   40152      23.7161      27.2293
   40153      25.0143      26.6963
   40154      25.4146      26.6367
   40155      25.4382      25.6898
   40156      24.2045      26.4397
   40157      24.9946      26.3461
   40158      25.8723      25.5433
   40159      25.2940      26.4879
   40160      26.6998      26.7796
   40161      25.6722      27.0011
   40162      25.9250      27.0808
   40163      25.9496      27.0978
   40164      25.5754      27.8458
   40165      25.0150      27.4346
   40166      25.3236      27.5874
   40167      25.4522      26.9956
   40168      25.5658      27.3813
   40169      26.0357      26.3948
   40170      25.9557      26.4141
   40171      26.4054      26.7642
   40172      25.2623      26.9049
   40173      25.1574      26.8551
   40174      27.0191      27.7735
   40175      25.9337      28.2569
   40176      26.5276      28.0191
   40177      26.6995      27.6955
   40178      27.3266      27.2942
   40179      26.3066      25.6432
   40180      26.5399      25.3100
   40181      26.4192      24.6885
   40182      26.0599      24.7901
   40183      26.7892      24.9091
   40184      25.9558      24.8826
   40185      25.9793      24.9780
   40186      26.4260      25.4070
   40187      25.9910      25.1333
   40188      25.8915      25.2736
   40189      26.4306      25.8699
   40190      26.3010      25.3777
   40191      25.9101      25.4143
   40192      25.9682      24.5520
   40193      26.8066      25.7419
   40194      26.0573      25.5841
   40195      26.2790      25.4786
   40196      25.9434      25.1928
   40197      25.9504      25.5549
   40198      25.2104      25.3396
   40199      25.7312      25.1493
   40200      26.2711      25.1673
   40201      25.3060      24.5012
   40202      26.5355      25.2241
   40203      26.7617      24.8775
   40204      25.9643      25.1922
   40205      26.5169      24.6449
   40206      25.6167      24.5341
   40207      26.4758      24.4037
   40208      26.1108      24.3804
   40209      25.8873      25.1391
   40210      26.6196      25.7868
   40211      26.0352      24.8630
   40212      25.5827      25.6847
   40213      24.9584      24.5516
   40214      24.3326      23.8336
   40215      24.3674      24.3396
   40216      25.4180      23.5390
   40217      26.3033      23.6520
   40218      25.5063      23.3009
   40219      26.0375      23.0045
   40220      26.1017      22.9327
   40221      25.7067      23.5060
   40222      25.9148      22.6406
   40223      25.4690      23.9177
   40224      25.1667      23.9942
   40225      25.1162      24.5551
   40226      24.8649      23.1247
   40227      25.5142      23.1740
   40228      25.7423      22.9935
   40229      25.9132      23.7840
   40230      26.1825      23.6521
   40231      25.7848      24.4957
   40232      25.4905      25.1759
   40233      25.9932      25.3012
   40234      26.0663      25.9168
   40235      25.5159      25.5283
   40236      26.4142      25.0118
   40237      25.6133      24.3897
   40238      25.8074      25.6011
   40239      24.9048      25.8467
   40240      26.0061      25.3299
   40241      26.2953      25.9838
   40242      25.6937      24.9618
   40243      25.7990      25.6918
   40244      25.6138      26.9642
   40245      24.6299      27.2931
   40246      24.3723      26.6137
   40247      25.0104      27.2899
   40248      25.5096      27.4708
   40249      24.9347      27.4295
   40250      24.1305      26.2053
   40251      23.8859      26.2771
   40252      24.2191      25.9692
   40253      24.1023      26.2018
   40254      25.1240      25.7701
   40255      25.4880      24.9231
   40256      25.5319      24.8234
   40257      25.7724      25.8105
   40258      25.4865      25.5642
   40259      25.8999      25.6215
   40260      25.1269      24.9110
   40261      24.5229      25.6745
   40262      25.3904      26.0640
   40263      25.0184      25.5310
   40264      24.0334      25.0813
   40265      24.4586      25.1344
   40266      25.6510      24.6158
   40267      25.6553      24.7799
   40268      26.2083      24.4442
   40269      26.3684      24.5241
   40270      26.7723      25.3050
   40271      26.3769      24.5115
   40272      25.8077      23.6883
   40273      25.6361      24.0180
   40274      26.2897      23.9353
   40275      26.8947      24.2905
   40276      26.2148      24.0487
   40277      25.4364      23.7330
   40278      25.2287      23.8135
   40279      25.4645      24.4724
   40280      26.0674      25.2566
   40281      25.6336      25.4563
   40282      25.7199      24.0901
   40283      25.6416      24.3286
   40284      25.6157      24.6211
   40285      25.2120      24.2952
   40286      25.0580      23.9724
   40287      25.0611      25.0079
   40288      25.6809      24.8983
   40289      25.6771      24.7690
   40290      26.1697      23.8294
   40291      26.0038      23.2731
   40292      25.2386      23.4263
   40293      26.0500      22.8595
   40294      26.1263      22.8630
   40295      26.4094      22.9399
   40296      25.9762      23.5312
   40297      25.7322      23.9404
   40298      26.5553      23.9198
   40299      25.3342      23.9878
   40300      25.7921      23.3370
   40301      25.7587      23.8357
   40302      25.5715      23.1062
   40303      25.6706      24.0265
   40304      26.0894      23.7397
   40305      26.0146      24.4250
   40306      25.2158      24.3567
   40307      24.9494      24.6957
   40308      25.3902      25.0932
   40309      24.8435      25.4406
   40310      25.6039      25.3388
   40311      26.4834      24.5183
   40312      25.9152      25.3354
   40313      25.2818      24.3189
   40314      25.5714      24.7028
   40315      25.5689      24.6345
   40316      24.6274      24.0983
   40317      25.5177      24.4211
   40318      25.1503      23.5928
   40319      25.5304      23.7342
   40320      25.0521      24.4890
   40321      24.8392      24.4211
   40322      25.1069      23.5155
   40323      25.6560      23.7363
   40324      25.0295      23.9103
   40325      25.0342      23.7642
   40326      26.2875      22.8870
   40327      24.9063      23.9186
   40328      24.8885      24.1994
   40329      24.8607      22.8917
   40330      24.3671      22.8653
   40331      25.1495      23.2359
   40332      25.2103      22.3049
   40333      25.1901      22.3106
   40334      25.0819      22.3574
   40335      26.0312      21.4777
   40336      25.3155      20.9994
   40337      26.2476      20.9839
   40338      26.3388      21.3378
   40339      26.2249      21.6759
   40340      26.6756      21.8178
   40341      26.4928      22.0744
   40342      25.9778      21.8356
   40343      27.4812      21.6119
   40344      26.9805      22.0132
   40345      26.8317      22.0276
   40346      26.4614      22.1672
   40347      27.0723      22.7849
   40348      27.6868      22.5060
   40349      27.4411      22.8312
   40350      26.6560      23.7337
   40351      26.1302      24.3572
   40352      26.8050      23.7397
   40353      26.1419      24.1964
   40354      25.8847      24.4096
   40355      26.5382      24.7092
   40356      26.4773      23.9022
   40357      26.0328      24.5104
   40358      25.3797      23.4926
   40359      25.5646      23.1241
   40360      26.0675      23.9071
   40361      25.5900      24.8287
   40362      25.5763      24.7329
   40363      24.8866      24.5578
   40364      25.6485      24.2573
   40365      25.6818      23.8769
   40366      25.3822      24.0285
   40367      25.6395      23.9615
   40368      25.4940      23.6595
   40369      25.6467      24.0975
   40370      25.5297      23.7972
   40371      25.6828      24.0387
   40372      24.9267      23.8200
   40373      24.7402      24.6639
   40374      25.3491      24.0539
   40375      26.1418      24.2144
   40376      25.6530      23.4004
   40377      25.2189      23.3516
   40378      25.6150      23.3255
   40379      24.9120      24.2678
   40380      24.3879      23.4764
   40381      24.6417      23.0503
   40382      25.0148      23.8946
   40383      24.8906      24.6480
   40384      25.4070      24.6125
   40385      25.4945      24.4158
   40386      24.8785      23.8958
   40387      25.1253      24.8278
   40388      25.4676      24.7489
   40389      26.4613      25.4226
   40390      26.5428      26.0731
   40391      26.1058      26.0514
   40392      25.6077      25.9235
   40393      25.5318      26.1132
   40394      25.2638      24.4707
   40395      25.6239      25.1033
   40396      25.0601      25.0472
   40397      25.1616      24.7771
   40398      24.4766      24.6580
   40399      25.1625      24.7483
   40400      24.9121      23.9450
   40401      25.3746      24.1880
   40402      26.0611      24.7853
   40403      26.5162      24.4165
   40404      26.0745      24.3877
   40405      26.1192      24.5131
   40406      26.0449      24.8339
   40407      25.7715      25.1990
   40408      26.7607      25.0132
   40409      25.9889      24.3388
   40410      26.0461      24.2294
   40411      26.4607      24.0967
   40412      26.1288      24.7127
   40413      25.6053      24.5793
   40414      25.2733      24.5677
   40415      25.3308      24.4979
   40416      25.6193      23.7920
   40417      25.7438      24.6264
   40418      25.9367      24.8235
   40419      25.9369      25.2263
   40420      25.6888      24.9529
   40421      26.1173      25.0509
   40422      25.8937      25.9211
   40423      25.6450      25.7834
   40424      25.8684      24.8318
   40425      25.3960      25.7499
   40426      24.8637      25.7686
   40427      25.7843      25.7934
   40428      25.8957      26.1697
   40429      25.5923      26.2407
   40430      25.7820      24.9021
   40431      25.5121      25.0901
   40432      25.6301      25.9436
